date,NKE_return,RL_return,MAT_return,DHI_return,TJX_return,AAP_return,FL_return,BBY_return,LOW_return,PKG_return,TRIP_return,PVH_return,TIF_return,GPS_return,AMZN_return,ROST_return,EXPE_return,ULTA_return,EBAY_return,TSCO_return,HRB_return,DRI_return,MAR_return,HAS_return,YUM_return,BLL_return,UA_return,GM_return,VFC_return,HOG_return,MGM_return,M_return,MCD_return,SEE_return,FBHS_return,LEG_return,PHM_return,CMG_return,AZO_return,ORLY_return,IP_return,BWA_return,SBUX_return,GPC_return,LEN_return,KMX_return,F_return,HD_return,HBI_return,JWN_return,LKQ_return,WYNN_return,MHK_return,WHR_return,KSS_return,avg_return
2012/10/19,-0.011478938198216548,-0.013824665042630802,-0.007673987827467532,-0.0032482598607889157,-0.015729817256534773,0.0017566974088714105,-0.007452387524151116,-0.013722126929674006,0.002149217070924081,-0.010767531750414117,-0.020935557736342814,-0.015971515768056888,-0.010328349005703785,-0.021785906401291077,-0.019808085774634,-0.011817310763334365,-0.04016212232866612,-0.00805860805860803,-0.016919142238835283,-0.021145833333333308,-0.010410641989589298,-0.024995471834812544,-0.03497042941630235,0.0,-0.02774309890414761,-0.006752037252619525,-0.00877340981947028,-0.03794992175273859,-0.012201622934312595,-0.014596900965641146,-0.009847806624888045,-0.011616411270390481,-0.04458324359250487,-0.03391883706844345,0.0013665869490946392,-0.009954058192955695,0.013597733711048221,-0.15014161333688703,-0.0037528279987897317,0.008267089426458929,-0.019134993446919935,-0.016738903004035133,-0.03638472896013489,-0.005172135122030075,0.003707448601280694,-0.0026954177897574594,-0.02397890699904126,0.0014563106796117165,-0.013388872359416881,-0.012771168649405085,-0.01768269230769226,-0.02265426880811494,-0.011647658335355637,-0.0016056887257712704,-0.012868332711674757,-0.01595383931136794
2012/10/22,-0.02042509072058063,-0.018094177613424245,-0.009333333333333416,-0.002327746741154546,-0.016451233842538104,-0.03331871985971069,-0.018353726362625222,-0.008695652173912993,0.002144607843137303,0.0016745743790120837,0.025726695623120577,-0.01364623177917923,-0.0029595015576323602,-0.005773989551828507,-0.0259166666666667,-0.025210084033613467,0.00499040307101728,0.0024266722937329455,0.003602161296778039,0.005640097903586216,0.036820572764465265,-0.003158090284228199,0.01092459365840659,-0.016901408450704092,0.0014267370523610712,0.0007032348804500987,-0.017021276595744705,0.001220008133387518,-0.04383276368651434,-0.007976298997265263,-0.00452079566003627,0.0,-0.0030432822362488343,0.005642633228840177,-0.03991811668372558,-0.002706883217324041,-0.005589714924538969,-0.02263374485596703,-0.008672113821138305,-0.0032266070985357276,0.005611972207375748,0.0007599939200486627,-0.008427273722228401,-0.009910641754671046,-0.013767629281396965,-0.0045045045045044585,-0.0009725046414994498,0.002423654871546166,-0.007840772014475195,-0.008151692362218688,0.0013605974882782146,-0.0013838436256703446,-0.0019641541861035172,-0.008500861573808138,-0.010580011335726502,-0.0062293078024532765
2012/10/23,-0.01756985605419148,-0.02364773584905655,-0.011036339165545028,-0.0158656089594027,0.017443249701314167,0.017233560090702982,-0.011331444759206777,-0.013450292397660824,-0.012534393151941381,-0.01448871551964348,0.026058631921824116,-0.009642595115816,-0.014528979846899048,-0.019081858407079544,0.002267088715886656,0.017075596816976235,0.025401069518716568,-0.010209451636669864,-0.015942173479561395,0.007089947089947035,-0.0033821871476887866,-0.003913529631009993,-0.027675276752767486,-0.04196926282886182,-0.0025644678729163095,-0.016163035839775075,-0.005367965367965355,-0.03046303818034124,-0.023767777262775902,0.07718814610613367,-0.024523160762942697,-0.013253313328332128,-0.005539853024307595,-0.01995012468827917,-0.041577825159914816,-0.008142690965490584,-0.026981450252951067,-0.005305221052631537,0.0025697102944153283,0.02888446215139462,-0.02258836035078393,-0.02080801944106936,-0.007251655629138987,0.00853298326222518,-0.018045624787197845,-0.002714932126696712,-0.01671583087512285,-0.004674403610573807,0.01367781155015213,-0.008933357155619048,-0.00782013685239491,-0.009393729430105635,-0.010947109471094674,0.08689607229753205,-0.012602635096429227,-0.005491765268556943
2012/10/24,0.0007541478129713397,-0.004638044019708576,0.0013609145345672147,0.015173067804646667,-0.01385627054955374,-0.0065388616436322655,-0.015759312320916874,0.0029638411381149865,-0.0003095975232197956,-0.010460842521911151,-0.0031746031746032743,-0.0065615409037992345,-0.00047558655675339345,0.0011277135607554722,-0.02483884597328323,-0.005704971475142595,-0.026448128143043315,-0.009570395576350532,-0.009533844641898104,-0.00010507512871704705,-0.007918552036199178,-0.023760523854069238,-0.012198427758200125,0.001935897854198787,-0.0011426939008712944,-0.0016666666666667052,-0.014275766016713098,-0.007540846250523647,0.00680927603263326,-0.011729579867775564,-0.009310986964618184,-0.014698428788646689,-0.0077307867212368375,0.0012722646310432406,0.08268446421950326,-0.006254886630179701,0.008087810514153748,0.02785302963710512,-0.006489611345629309,-0.011374636979670782,-0.01087547580206627,-0.007290212501938842,0.0064463048819809465,-0.014155548324113254,0.011789181692094308,-0.011796733212341204,0.016999999999999904,-0.007611336032388616,-0.02398800599700157,-0.00919415900486742,-0.00886699507389166,-0.018232941699001692,0.013555527919413057,0.01524357744376914,-0.006768516727905682,-0.0032507494296745315
2012/10/25,-0.017009365916675567,-0.004983173699197541,0.007338950801848432,-0.014012143858010306,-0.015241724220052433,0.015706806282722585,-0.01106259097525486,-0.10342789598108759,-0.015484670176525217,0.014571428571428457,-0.01974522292993619,-0.009161606477042672,-0.00015860428231562196,-0.009574767671078455,-0.024377477159723604,-0.0057377049180328266,-0.019514061603214117,-0.009340777324457816,-0.01104746317512273,-0.023959646910466592,0.015393386545039967,0.009198926791874174,0.0008232711306257467,-0.007598371777476243,0.0037180037180035708,0.01359408538039597,-0.06517131755563399,-0.002532714225411681,-0.009825815096024981,0.0038843331894691246,0.022556390977443552,-0.0051440329218107594,0.0005728689275892318,0.011435832274459878,-0.02602739726027392,-0.005114083398898628,-0.02521489971346691,0.021373773932387152,0.009386348923766219,0.03378212974296191,-0.030786146234194733,0.010312499999999947,0.021842011073453182,0.004786268361115731,-0.02398903358464699,0.0033670033670032407,0.021632251720747453,-0.013054830287206332,0.007987711213517823,0.002547307132459986,-0.0034791252485089075,0.07249087184967484,-0.00625766871165645,-0.0037799244015119804,0.004478193146417508,-0.0038006109571001993
2012/10/26,-0.001752272478370398,-0.007999999999999896,-0.005666486778197588,-0.016579819990525713,-0.014993954050786074,0.003534609720176718,-0.014130114807182736,-0.013843111404087005,-0.013526266121421826,-0.005913827090960333,-0.016569200779727122,-0.016234813460918263,-0.007455583756345141,0.00682399772533393,0.06872425085232381,0.0044517724649628665,0.15239024390243916,0.001517286225208636,0.024203558129912928,-0.008613264427217882,-0.003368893879842738,-0.0022787694644891276,0.009596928982725572,-0.006015859994531025,-0.0041316426841429,0.007294117647058895,-0.014736444360476164,-0.014811680067710498,-0.0035440427862620805,-0.008598452278590019,-0.026654411764705954,-0.005170630816959787,-0.007099507614794498,-0.005025125628140725,-0.025668073136427605,0.004349545274812128,0.015873015873015817,0.014152696026478617,0.008075479906465954,0.0014207909069381408,0.011344299489506549,-0.014692236313021856,-0.008216216216216266,0.005913272010512394,-0.011938202247190999,0.02410006101281259,-0.002887391722810495,-0.007275132275132212,0.00792441328863136,0.012159709618874803,0.03541147132169575,-0.012123225110022506,-0.008889986418076257,0.00432124789207422,0.014537701104865297,0.0018493787173007718
2012/10/31,0.002523313219966905,0.007671125098347664,-0.001899592944369033,0.00963391136801528,0.02209673459366579,0.04109186968007039,0.00029859659599873467,0.016711229946523964,0.03252551020408179,-0.0008498583569402918,0.0006607201850017397,0.20207650273224043,0.010388365031165137,0.008754589099124521,-0.02244337548508335,0.0004924491135915865,0.0014679986454453342,-0.002380694730007571,-0.025247424762674164,0.04463509991311909,-0.0028169014084507005,0.0015226494099733756,-0.009234111895708996,-0.00990371389270972,0.0030042918454935563,0.00046718056528849417,0.0021093000958771757,0.09536082474226792,0.01189860320744951,0.013876843018213458,-0.026440037771482516,-0.010654885654885593,0.0010379425671780407,0.023989898989899006,0.02634428004330558,0.04448818897637796,0.003472222222222099,0.0119672391857506,0.011463250168577188,0.01497517143532745,0.004767246214245624,0.03311881965154595,0.0006540222367561466,0.02188112344872617,0.008528784648187626,0.00536193029490617,0.07722007722007729,0.022318454363757567,0.012095554883580162,0.017930787161556383,0.005289017341040481,0.01756745397999504,0.039865454092438135,0.025081330674782354,0.01795949560565524,0.015723179214809056
2012/11/01,0.04344495513241409,0.03481026742143278,0.010331702011962873,0.041984732824427384,0.01609416286331955,0.1418099802650128,0.025671641791044753,-0.01051939513477973,0.017912291537986347,0.030053870144598704,-0.029052492571805866,0.043276661514683123,0.04824422651059779,-0.0019596864501679745,-0.0032336724445679588,-0.06267432321575062,0.009016563899592045,0.016487688469465134,0.019898466639038714,0.008004990123713362,0.02429378531073434,0.011022424933485375,0.013157894736842257,0.00944706863017486,0.038653544430180986,0.01400887228578096,0.0164561806352852,0.007058823529411784,0.020641679447853,0.018177929854576558,0.015518913676042745,0.06435513527712122,0.0,0.02836004932182501,0.05450070323488032,0.03430079155672816,0.025374855824682907,0.03425922288138916,0.01424000000000003,0.025666712484827547,0.030700530281886795,0.01549680948040133,0.015679738562091483,0.016299137104506256,0.047921071176885155,0.0358518518518518,0.008064516129032251,0.014336917562723928,0.0337615775321185,0.007398273736128225,0.040738291694218276,0.0151990748389228,0.01713190367796824,0.029484029484029506,0.03209459459459452,0.022350100674389067
2012/11/02,-0.00849501835343458,0.010752075625759305,-0.018837459634014952,-0.03663003663003661,-0.018439716312056653,-0.012716049382716088,-0.011350407450523847,-0.02392026578073103,0.005764563106795961,-0.011835948252133188,0.19418225093505614,-0.031633986928104485,-0.015391579900407404,-0.015147265077138816,0.0012164642026362138,-0.004551023980395641,-0.010221179624664845,-0.013445736847721546,-0.010774009910545113,-0.02464933993399343,-0.011583011583011449,-0.010714285714285676,-0.00730519480519487,-0.02064409578860449,-0.00961274375171639,-0.0011512779184894573,-0.008283132530120474,0.004283489096573279,-0.010957359529311872,-0.006721277042638141,-0.021012416427889313,0.0022211253701873712,0.0006912442396314056,-0.0005995203836929308,-0.019006335445148292,-0.009110787172011636,-0.0230596175478065,-0.003532725546058768,0.0067571120576328525,0.0034071550255536653,-0.027078256160303238,-0.007330939557151583,0.09052610806161354,-0.01226415094339628,-0.030934767989239997,-0.008009153318077833,-0.007111111111111068,-0.003854802441374816,0.001734104046242635,-0.012414757824794509,-0.03130755064456725,-0.017103336045565576,0.021908127208480455,-0.02396579156722356,-0.008001454809965503,-0.005041182884021943
2012/11/05,0.007615823989845616,0.0029860031104198548,0.0005485463521666123,0.03184410646387836,0.011319845857418187,0.010253845191947164,0.013246982631734072,-0.01497617426820963,-0.002714932126696712,-0.0022284122562673536,-0.019102585639889536,0.0022498200143987734,0.0009195402298851629,0.0074052976360010625,0.008207513914644915,0.016880604888341866,0.0135432537667175,0.002487831260140627,0.013555144793592211,0.0010574177857671785,0.008370535714285587,0.0072202166064980755,-0.0013627691469064729,0.016582349634626237,0.0023571824736550173,-0.003918856615952038,0.006074411541381997,-0.008530438154323305,0.004621359545368353,0.0010573059843519417,-0.014634146341463428,0.013543462201428103,0.006907667510936966,0.010797840431913563,0.006458191706322225,0.0018389113644721178,0.02705814622913061,0.010978956580552035,0.000835731634065473,-0.0037351443123938566,-0.015585861397161227,0.014318010550113058,0.0033438237608180987,0.0047755491881567025,0.06401804302567649,-0.004325259515570945,0.0071620411817368,0.00580457916801036,0.00663589151759969,0.020184135977337148,0.01093155893536113,-0.07680590738257265,0.02455048409405247,0.00010188487009665792,0.006966086159486684,0.004903553605762284
2012/11/06,0.009132899433130337,-0.00489983253736892,0.009046052631579204,-0.012897282358360296,-0.0102405334603477,-0.004332219334076126,0.000581057524694728,0.033172080165860374,0.006957047791893434,0.010608598548297099,-0.01799709724238041,0.024602675765466486,0.0007655795437144786,0.016115351993214677,0.013783979857465933,-0.008300190212692349,0.011524970770001808,0.014889943892965052,0.0028368794326241176,-0.007605366008239134,0.011621472053126691,0.019996227126957145,0.0035480349344978457,0.04478849875587487,0.011896527873841434,0.018977088636889627,0.01132075471698113,0.024247164646069574,0.012477156720650306,0.005703422053231932,0.02079207920792081,0.005344995140913689,0.005831237136976863,0.0,-0.009456264775413725,0.006240822320117578,0.002802690582959677,0.05463796928212772,0.005297079944235117,0.01919563735514651,0.007068136839129213,0.011887072808320909,0.013724759851009516,0.012674271229404344,0.012881134844284992,0.00579206487112649,0.015111111111111075,0.0038473869830073504,0.01003152765835491,0.010065949323151857,0.025858015984955296,0.006187230989956882,-0.012262346720666062,-0.00010187449062748488,0.003276897870016393,0.008891791437510605
2012/11/07,-0.015395818162904251,-0.02823485415108451,-0.015213257267047031,-0.00046663555762938014,-0.012993262752646784,-0.00845350571854786,-0.013937282229965042,0.034782608695652195,-0.015620306398317685,-0.016022099447513982,0.005025125628140836,-0.01630006134431683,-0.03733170134638919,-0.018920422927100722,-0.023148636134029288,-0.01900610287707072,-0.02741083223249674,-0.010737826918987947,-0.02202465144473642,-0.025545502927088903,-0.015864332603938824,-0.02459774366561862,-0.020669023660592978,-0.015347975654935175,-0.017361585782638578,-0.0015898251192368873,-0.013805970149253777,-0.04429171439480717,-0.01923196614178113,-0.023104389834068484,-0.02424830261881672,-0.022474625422909567,-0.012617937933386392,-0.012462908011869445,-0.010228435049437379,-0.0145932141554177,-0.007266629401900482,-0.02441992920733671,-0.0023101541216281607,-0.014932627054406566,-0.018248175182481674,-0.043759177679882355,0.0019261227497142652,-0.016583229036295388,0.00418544752092731,-0.018139936654189337,-0.031523642732048995,-0.010060683487703503,-0.01589103291713967,-0.01632302405498287,-0.016498625114573784,-0.010515996791729765,-0.023006833712984065,-0.003565970453387801,-0.01433496643077481,-0.01564934617228352
2012/11/08,-0.029477020602218795,-0.03598229747931492,-0.0096551724137931,-0.021008403361344685,-0.016089712335446205,-0.004513540621865597,-0.05388692579505294,-0.013574660633484226,-0.020445529447665645,-0.01291409320606407,0.0050000000000001155,-0.018173719376392006,-0.029084551811824566,-0.033749290981281876,-0.020299851577696426,-0.010487024528972544,-0.012054329371816608,-0.022138635142396557,-0.010952479338842913,0.004915346805024701,-0.011117287381878782,-0.02635570724307923,-0.020272146625937126,0.0010749798441278546,-0.010294936004451749,-0.009781619654231077,-0.04445705637533104,-0.012385137834598603,-0.02614538647036424,-0.033111158890561154,-0.027833001988071704,-0.03559950556242286,-0.019917107989868787,-0.0042067307692308376,-0.036513951085084484,-0.006293965198074902,-0.02195945945945954,-0.04214615708224578,-0.014048963238546097,0.006336992191920299,-0.014012010294538246,-0.0462223587223588,-0.018330544280318217,-0.017499204581609917,-0.016672010259698555,-0.006451612903225823,-0.01446654611211573,-0.018228746572027776,-0.027104959630911085,-0.03231441048034933,-0.004659832246039164,-0.016031703143294607,-0.00023315458148742696,-0.004601226993865115,-0.050994108983799746,-0.019044029596790513
2012/11/09,0.004898758981058071,0.006453759148369986,0.002506963788300842,-0.01764425369575573,0.009167492566897861,-0.01246851385390435,0.014316837846249708,0.002621231979030192,-0.01962616822429919,0.0071103526734925815,0.004097161252560655,-0.012067870429180672,-0.0016369291209691328,-0.01320810096859415,-0.004574488472641747,-0.008083348302496907,-0.0077332875064443085,-0.02912407956918328,-0.0029225045383425297,0.0021739130434783593,-0.0011242270938729426,0.005063291139240533,0.007369614512471534,-0.0008053691275168307,0.01166713522631424,0.007351252010108,-0.0122747970698871,0.012944983818770295,-0.00345379881051755,0.007115855014454109,0.023517382413087873,-0.0020507562163547544,-0.004581228709033214,0.006638503319251532,0.0007150518412584184,-0.0044709388971684305,-0.032815198618307395,-0.007040098218552782,-0.005488534712510207,0.0038232317553130724,0.010730858468677607,0.018032522943165263,0.0019661816751868066,0.00032383419689119286,-0.009781545484186527,0.0047225501770955525,0.0027522935779815683,0.0016431153466973658,-0.003260225251926485,-0.011010830324909793,-0.007958801498127221,-0.008237986270022923,-0.014342350746268662,-0.0076014381099126505,0.0021338506304557914,-0.0015187216453641536
2012/11/12,-0.00021666125013541926,0.004098631585905732,-0.005279244234509761,-0.058252427184466105,0.005892462558310774,-0.0017854865450835922,-0.007364222154035094,0.035947712418300526,0.01620591039084851,0.0016944365998305955,0.01952783445059736,0.010194709772226362,0.006886374815543439,-0.0035693039857227493,0.0007069948301003937,-0.0005432814197754432,-0.0025978524419812965,-0.01267828843106189,-0.005447307772889154,-0.00943600867678962,0.002813731007315745,-0.00465026157721371,-0.006471581316826014,-0.007254164427726972,0.010976795887175372,-0.0034207525655644,-0.0054119061936260815,0.008785942492012921,0.04413784372836216,0.012143961139324366,-0.04195804195804198,-0.0059080400719239146,0.001652112343639267,0.0053956834532373765,-0.002143622722400762,-0.007110778443113697,-0.03273809523809523,0.015567240118959713,-0.006659794458335533,-0.0120981292707516,-0.005451936872310048,-0.011386999841847212,-0.005494505494505475,-0.006798316607316335,-0.04478103391504773,-0.004700352526439411,0.0036596523330283404,0.0032808398950130435,-0.024977698483496957,-0.001825150574922496,-0.005191127890514569,-0.008583294877711034,-0.008399384833786883,-0.0013456163958182055,-0.009291521486643362,-0.003120969496739959
2012/11/13,-0.008885036298624027,0.004081835538876755,-0.008379888268156388,-0.0077319587628865705,0.02660483280449122,0.012776287210936488,0.008346213292117266,-0.009463722397476393,-0.000312695434646737,-0.011840992387933569,0.01600914808461984,-0.012637512501136428,-0.0027682787819572896,0.005671641791044735,0.000574071620965233,0.02518572205109626,-0.006945650286508176,0.025682182985553803,0.005685696229197346,-0.010401839483192843,0.0,-0.0023359937706832756,-0.005097706032285432,0.0008119079837616283,-0.0008246289169874244,-0.007551487414187763,0.030632809351068158,-0.017418844022169533,-0.019664329888798293,-0.006762652705061156,-0.014598540145985495,0.009819121447028234,-0.002827521206408945,0.02564102564102555,0.010025062656641603,-0.0071617037316246135,-0.004923076923076808,-0.005425709515859745,-0.0022170254821305413,0.016101598820728036,-0.008655510675129707,-0.005759078547432406,-0.0073007103393842865,-0.008148631029986975,-0.007238883143743546,-0.005608028335301163,0.0027347310847765094,0.036298234139960917,0.027752363525465285,0.003656975681111785,-0.009487666034155517,-0.004561534164959968,0.001312335958005395,0.004871475953565518,-0.0013677217663149444,0.00119946755377912
2012/11/14,-0.009511315185306679,-0.022162417032484227,-0.011126760563380356,-0.044675324675324646,0.0007132667617688604,-0.01791346032546992,-0.02636419374616783,-0.023566878980891715,0.0003127932436659542,-0.016833095577745927,0.002813731007315745,-0.014180478821362752,-0.01518615284128022,-0.0017809439002669514,-0.016107722148820725,-0.02553905973842352,-0.03007518796992481,-0.02403308741336896,-0.02660039086801602,-0.03252932064616065,-0.010101010101010055,-0.017756097560975515,-0.021349274124679796,-0.013520822065981597,-0.019119669876203615,-0.008531242794558414,-0.02639812280015641,-0.026188557614826746,-0.01315951278647709,0.0031012519218096557,-0.015873015873015706,-0.004605936540429845,-0.00023629489603016474,-0.0331395348837209,-0.029067706487061362,-0.007972665148063829,-0.057823129251700855,-0.02132525845954303,-0.010172641150385187,-0.012275415690213065,-0.021536670547147918,-0.01158487530168939,-0.029218843172331477,-0.008544199802826058,-0.03229166666666661,-0.01929355891956064,-0.030000000000000027,-0.030135689491953332,-0.019584569732937762,-0.01421023865913651,-0.024425287356321768,-0.022164032544655377,-0.016203979506731914,-0.018669417225373963,0.0023478771277636312,-0.018097741952807965
2012/11/15,0.0025386313465785015,0.004828069469590357,0.00042728955989179696,0.004350190320826508,-0.002138275124732747,-0.004495825305073753,0.0028337531486146705,-0.005218525766470972,-0.01810506566604131,-0.008705745792222941,0.026936026936027035,0.0023351391742947314,-0.015586138285524909,-0.011002081474873804,-0.01054496523884274,-0.012605423052507447,0.0073913827294034284,-0.004352307868514482,0.0010759629868732912,-0.0085773101555352,-0.0011337868480725266,0.002781088597536563,-0.007853403141361293,-0.00383771929824539,-0.0028046557285094087,0.005581395348837281,0.007431211086563527,-0.011998345055854509,-0.003948731227343294,0.020117710942563427,0.007526881720429923,0.011311053984575992,-0.006735996218388163,-0.008418520745640423,-0.018619934282584905,0.0007654037504782885,0.0003281916639317206,0.014656505236746442,0.008194726166328437,0.014201785109027476,0.0008923259964306318,0.008139345596614111,-0.00839475839475845,0.001160092807424462,-0.00789379260853973,0.009382566585956376,-0.009372071227741308,-0.0035789816170489486,0.002421307506053294,0.001293661060802087,0.013200785468826526,-9.563886763586105e-05,-0.02785515320334253,-0.012402774858103927,-0.0007807925043918917,-0.000999167913757745
2012/11/16,0.0193768578663438,0.010210142795452626,0.005410022779043455,0.023280996210070404,0.010714285714285676,-0.007741935483870921,0.04458398744113046,-0.09836065573770492,0.01843890321964281,0.014344262295082011,0.03907103825136615,0.009132420091324311,0.0028633990230757522,0.00992182802164776,0.020992842215966423,-0.012858192505510568,0.042095561918396474,0.00770735074197626,0.015907136715391124,0.005536970815549713,0.013053348467650494,0.008716323296355188,0.009381413075344458,0.0030269675288938647,0.010968921389396646,0.0023126734505087843,0.011961722488038395,-0.0012562814070350425,0.012673100669396087,-0.007941618373041526,0.02881536819637165,0.021352313167259718,0.0008304580606781631,-0.006064281382656023,0.0007440476190476719,0.01567877629063097,0.02887139107611536,0.009450711081471885,0.02070926551853658,0.002261410095023564,0.01961367013372972,-0.0029065073470047054,0.006813958290315947,-0.0011587485515641704,0.040144665461121276,-0.0011994002998499953,-0.0066225165562914245,0.014204081632652965,0.01690821256038655,0.012735326688815052,0.010712780235380803,-0.0021042563366809874,0.012457954403886973,0.023414218816517618,-0.0031256104707949595,0.009201110570132115
2012/11/19,0.04028512798358341,0.034086339014400835,0.015009912206173981,0.006349206349206327,0.038398115429917334,0.01157347204161252,0.008716561466786787,0.0,0.06191369606003749,0.03463203463203479,0.00341835393110701,0.027241665897127953,0.02334564998320454,0.02500744269127697,0.019890822714558443,0.03368068477856334,0.0011625850258361048,0.016247716894977282,0.013965298349555733,0.02466444877824925,0.010084033613445342,0.01924587588373905,0.029625326749927572,0.026063100137174056,0.01989150090415892,0.03022611905860617,0.009850275807722575,0.04528301886792452,0.007508663361015078,0.037862397230636,-0.004149377593361092,0.018666002986560404,0.010939160578127938,0.021964612568639463,0.04052044609665417,0.013930722891566383,0.0140306122448981,0.028543156167485373,0.004730591327201106,0.016783372235189553,0.03730690760711175,0.028178137651821977,0.020098441345365092,0.016407026847861994,0.013908205841446364,0.027319123386370325,0.03142857142857136,0.01947842884739215,0.02167458432304037,0.029159832330964086,0.01869606903163956,0.013994057318125197,0.02473237356958302,0.020382695507487503,0.02351557907113455,0.021590341444607926
2012/11/20,-0.00737126245847175,-0.00019164432040652546,0.009765624999999778,0.02208201892744488,-0.012250453720508148,-0.0017997171872990991,0.005363528009535212,-0.13018181818181807,0.014428739693757464,0.0022315202231519837,-0.023060796645702153,-0.00710176195613077,-0.001477104874446078,0.013650885855358563,0.017717947946630508,-0.0041404140414040835,0.016981132075471805,-0.0009357100893812031,0.007095158597662632,0.008172861621137617,-0.0033277870216307237,0.011368015414258359,-0.016078984485190406,-0.0037433155080214275,-0.012684124386251994,0.002239641657334923,0.013070620366757657,-0.013237063778579916,0.0036945025992416447,-0.003960808838857521,0.004166666666666874,-0.003909113119960783,0.007525870178739513,-0.0005970149253732293,0.03787066809574857,0.002227998514667595,0.05345911949685522,-0.006660326845988163,-0.0030603976735651406,-0.0012024486226497322,-0.006462489463332499,0.0004725153567490814,0.006433453960595026,0.00847872166965602,0.03669410150891639,0.0008766803039159665,0.001846722068328699,0.007737249328912066,0.005812263876780133,-0.012750132813883486,0.009882352941176453,0.01020890443331135,0.028338136407300762,0.028434569914390417,-0.001723147616312426,0.0021894609842779606
2012/11/21,-0.0001045915699194877,-6.382979131225319e-05,0.002210555402044845,0.0005144032921808872,-0.0018373909049149706,0.003605924018029727,0.009780675755779455,-0.03260869565217395,0.002902757619738683,0.008906206512663495,0.0032188841201716833,-0.007695789950203813,0.0064102564102563875,0.007163323782235054,0.018179484985884065,0.0048806941431671635,0.012312362961713674,0.01776478524848213,0.00766680480729387,-0.00244308717379238,0.0005564830272677401,0.0015240998285386276,-0.0017201834862385912,0.011272141706924366,0.015748031496062964,-0.0031284916201117507,0.007895243597149992,0.0,-0.004696388608466662,-0.0004185851820845965,0.025933609958506132,0.005886681383370007,0.003851540616246485,0.0029868578255676237,-0.002065404475043109,-0.0003705075954055781,0.004776119402984946,0.026074648963519742,0.0019415947314564974,0.001970012038962299,0.002828054298642524,0.0031486146095718315,0.00898921294446664,0.006467259498787348,0.007608336089976797,0.010802919708029046,0.006451612903225934,0.00423064869946721,0.005489742848887591,-0.0026905829596411968,0.011649580615097799,0.010854308973519133,0.002568893040635123,0.0011891784758695234,-0.003260452627541266,0.0042747011771913715
2012/11/23,0.012029288702928964,0.02172517571884991,0.016542597187758412,0.004113110539845755,0.010354348826506987,0.014243551905556151,0.022013501614323472,0.01123595505617958,0.01736613603473236,0.012689655172413827,0.016042780748663166,0.012499999999999956,0.01371876531112215,0.009957325746799528,0.007772129563500485,0.005756431012772012,0.009496834388537101,0.01855943437914287,0.00781410651860992,0.010018924635422533,0.013904338153504003,0.018261365797983764,0.012062033314187204,0.015127388535031816,0.0063919488644090805,0.01031158932974674,0.007642338555597927,0.02479674796747955,0.010839762800484598,0.010469011725293242,0.010111223458038276,0.017556693489392705,0.012091617253807696,0.022036926742108554,0.015522593997930434,0.016679021497405522,0.011883541295306221,-0.004065889931964439,0.0032733652813785596,0.01179683233205897,0.022560631697687406,0.024795982423100993,0.0134626806572955,0.011084337349397622,0.010505581089954141,0.015020219526285405,0.016483516483516425,0.011390232485567031,0.005172413793103514,0.017086330935251803,0.01381851681252888,0.012033694344163681,0.014442115071045869,0.016826685143026765,0.005387723686742341,0.01292205754584569
2012/11/26,0.00940568475452186,-0.0058160729090727115,-0.004068348250610199,-0.001536098310291889,-0.009109542245502089,-0.011133603238866474,0.001723147616312426,0.06666666666666687,0.005547652916074064,0.002724053391446546,-0.0023684210526316862,-0.0020726322429486244,0.020460770098276182,0.0033802816901407073,0.015591128897782358,0.0166338758719371,0.005776530780656763,0.007917570498915394,0.048765558049377766,-0.010580844263198608,-0.0076796489303346815,-0.005417522884363923,-0.015039727582292883,0.001830065359477162,-0.0050000000000001155,-0.006434435322831167,0.017064846416382284,0.0007933359777865245,-0.007884942913013337,-0.005594695399917082,-0.017017017017016967,-0.04481188593338126,-0.0093049971280873,0.0011655011655011815,-0.0234375,-0.008749544294567979,0.0029359953024072905,-0.013377524239994165,-0.0004959542702026587,-0.0018352585555435619,-0.004412575841147182,-0.007963246554364423,-0.005860519632740702,-0.0027009850651412703,-0.003898635477582846,-0.007683551508252839,0.00045045045045055687,-0.00231410058623871,-0.0011435105774728616,-0.04084880636604771,-0.017492049068605242,-0.016098051769871113,-0.02365097588978171,-0.01693760342645778,-0.006507177033492906,-0.0026808161795955202
